0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:09:42 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:09:42 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:09:42 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:09:42 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:09:42 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:09:44 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14328
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:09:46 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 3003
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:33:03 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 3003
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:33:06 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14229
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:33:07 +0700] "GET /DoAnWeb/XuLyEditUser?edituserid=UID002 HTTP/1.1" 500 1268
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:33:09 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:33:10 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 500 1274
127.0.0.1 - - [25/Dec/2023:19:36:10 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:36:11 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:36:19 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:36:22 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14233
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:36:32 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:36:33 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14233
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:12 +0700] "GET /DoAnWeb/XuLyAdminUser?userid=UID003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:12 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13830
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:14 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID002 HTTP/1.1" 500 1272
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:17 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:17 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13830
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:23 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID002 HTTP/1.1" 500 1272
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:46 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 15123
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:47 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:53 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:55 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13830
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:38:56 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID002 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:40:16 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 15265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:40:18 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:40:24 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:40:26 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13830
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:40:27 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID002 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:41:58 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 15265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:42:01 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID002 HTTP/1.1" 500 3895
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:42:18 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID002 HTTP/1.1" 500 1272
127.0.0.1 - - [25/Dec/2023:19:49:22 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:22 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:39 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:47 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:52 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13851
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:54 +0700] "GET /DoAnWeb/XuLyHDUser?action=delete&userid=UID002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:54 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13426
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:57 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:49:58 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 500 1274
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:03 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13426
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:50 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 23421
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:51 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:51 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:53 +0700] "GET /DoAnWeb/XuLyHDProduct?action=delete&productid=p11 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:53 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 22679
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:53 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:50:53 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:51:25 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:51:31 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:51:33 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 13426
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:51:42 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:51:45 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID004 HTTP/1.1" 500 1272
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:51:48 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:51:49 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 500 1274
127.0.0.1 - - [25/Dec/2023:19:53:12 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:53:13 +0700] "GET /DoAnWeb/XuLyHDUserEdit HTTP/1.1" 500 1272
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:54:36 +0700] "GET /DoAnWeb/XuLyHDUserEdit HTTP/1.1" 200 4480
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:54:47 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 15123
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:54:52 +0700] "GET /DoAnWeb/about.jsp HTTP/1.1" 200 23069
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:54:53 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:54:59 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:02 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21211
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:02 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:02 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:04 +0700] "GET /DoAnWeb/XuLyHDUserEdit?editproductid=p12 HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:08 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:10 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID004 HTTP/1.1" 200 4480
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:16 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:55:17 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 500 1274
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:56:58 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 15123
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:56:59 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:04 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 1323
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:10 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:14 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:15 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID004 HTTP/1.1" 200 4730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:22 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21211
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:22 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:22 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:23 +0700] "GET /DoAnWeb/XuLyHDUserEdit?editproductid=p12 HTTP/1.1" 500 1272
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:57:26 +0700] "GET /DoAnWeb/XuLyHDUserEdit?editproductid=p12 HTTP/1.1" 500 1272
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:11 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21244
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:11 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:11 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:12 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:14 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID004 HTTP/1.1" 200 4730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:16 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21244
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:16 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:16 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:17 +0700] "GET /DoAnWeb/XuLyHDProductEdit?editproductid=p12 HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:19 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:20 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID004 HTTP/1.1" 200 4730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:24 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:26 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 500 1274
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:52 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:58:53 +0700] "GET /DoAnWeb/XuLyHDUserEdit?edituserid=UID004 HTTP/1.1" 200 4730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:59:01 +0700] "POST /DoAnWeb/XuLyHDUserEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:59:01 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 15701
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:59:06 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:59:11 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:19:59:13 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:01:17 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 15123
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:01:19 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:01:25 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:01:26 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:01:28 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 200 4624
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:01:34 +0700] "POST /DoAnWeb/XuLyHDAdminEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:01:34 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13691
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:26:46 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:26:53 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:05 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:27 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26732
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:30 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 81923
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:30 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:30 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:30 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:30 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:30 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:27:30 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:13 +0700] "GET /DoAnWeb/index.jsp HTTP/1.1" 200 26732
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:17 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 81923
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:17 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:17 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:17 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:17 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:17 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:17 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:33 +0700] "GET /DoAnWeb/XuLyProductE?lang=English HTTP/1.1" 200 137683
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:33 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:33 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:33 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:33 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/XuLyProduct?lang=Vietnam HTTP/1.1" 200 81923
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:35 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:37 +0700] "GET /DoAnWeb/cart.jsp HTTP/1.1" 200 20758
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:37 +0700] "GET /DoAnWeb/images/product-1.png HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:37 +0700] "GET /DoAnWeb/images/product-2.png HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:39 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 81923
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:39 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:39 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:39 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:39 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:39 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:39 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:42 +0700] "GET /DoAnWeb/checkout.jsp HTTP/1.1" 200 22671
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:48 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 81923
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:48 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:48 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:48 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:48 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:48 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:37:48 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:49:12 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:49:18 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:49:25 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:49:36 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26734
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:49:52 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:50:01 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26734
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:13 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:20 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:23 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:25 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 200 4624
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:43 +0700] "POST /DoAnWeb/XuLyHDAdminEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:43 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13691
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:51 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:51:57 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26734
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:53:38 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:54:06 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26734
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:56:49 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:56:56 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25254
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:57:00 +0700] "GET /DoAnWeb/XuLyAdmin HTTP/1.1" 200 13688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:57:07 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 200 4633
0:0:0:0:0:0:0:1 - - [25/Dec/2023:20:57:29 +0700] "POST /DoAnWeb/XuLyHDAdminEdit HTTP/1.1" 302 -
